name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
"VAYINATO® 50W Short Head 360 Degree Adjustable Clip On UVA UVB Turtle Heat Lamp Basking Light for Reptiles,Birds, Indoor Succulant Plants and Terrarium (White, Holder with Bulb) by Petzlifeworld",791.0,2490.0,N/A,https://www.amazon.in/VAYINATO-PetzLifeWorld-Adjustable-Succulant-Terrarium/dp/B0CMDKCN6L/ref=zg_bs_g_4771433031_d_sccl_29/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0CMDKCN6L?&linkCode=ll1&tag=902300-21&linkId=842e15b8b3ae5c11a570c583&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41LXFphZybL._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Lamps,Reptiles & Amphibians > Terrarium Heat Lamps,2,Reptiles & Amphibians
Wowobjects® Waterproof E27 Heat Light Bulb Breeding Lamp Infrared Heater Bulbs 175W,1198.0,2399.0,50%,https://www.amazon.in/Wowobjects%C2%AE-Waterproof-Breeding-Infrared-Heater/dp/B0DPMCDMPL/ref=zg_bs_g_4771433031_d_sccl_30/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0DPMCDMPL?&linkCode=ll1&tag=902300-21&linkId=e7d0c7a2f16229b29c619134&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41ZlsPupkEL._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Lamps,Reptiles & Amphibians > Terrarium Heat Lamps,2,Reptiles & Amphibians
"Sage Square Turtle & Reptile Heating Pad: Safe, effective heat, adjustable temperature control, waterproof, durable, energy-efficient, maintaining optimal habitat conditions (Small)",799.0,1499.0,47%,https://www.amazon.in/Sage-Square-Turtle-Heating-Pad/dp/B0D81ZQRNH/ref=zg_bs_g_4771434031_d_sccl_1/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0D81ZQRNH?&linkCode=ll1&tag=902300-21&linkId=0fec8ca46c1ba83f81b46c28&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41toIMohp5L._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
"Sage Square Turtle & Reptile Heating Pad: Safe, effective heat, adjustable temperature control, waterproof, durable, energy-efficient, maintaining optimal habitat conditions (Large)",949.0,1899.0,50%,https://www.amazon.in/Sage-Square-Turtle-Heating-Pad/dp/B0D81ZQ3PF/ref=zg_bs_g_4771434031_d_sccl_2/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0D81ZQ3PF?&linkCode=ll1&tag=902300-21&linkId=8996443e5ae6363dee69f0d0&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41Zg3roF6fL._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
"Jainsons Pet Products Reptile Heating Pad - Waterproof, Under-Tank Terrarium Heat Mat with Temperature Control. Safe for turtles, tortoises, snakes, lizards, geckos. (5)",799.0,799.0,N/A,https://www.amazon.in/Jainsons-Heating-Waterproof-Terrarium-Temperature/dp/B09LQ8Z61B/ref=zg_bs_g_4771434031_d_sccl_3/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B09LQ8Z61B?&linkCode=ll1&tag=902300-21&linkId=87e571c6a172f5e2a5c9d4ce&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41ek7Ifx5wL._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
CALANDIS Reptile Heating Pad Under Tank Terrarium Heating Mat for Frogs Turtles Gecko 28x42cm,3699.0,4999.0,N/A,https://www.amazon.in/CALANDIS-Reptile-Heating-Terrarium-Turtles/dp/B0DJ8RH6FQ/ref=zg_bs_g_4771434031_d_sccl_4/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0DJ8RH6FQ?&linkCode=ll1&tag=902300-21&linkId=bbd35a8c93d5da48f5a73447&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41qJQMZw2SL._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
Wowobjects® Pet Electric Heating Pad Bed Mat Reptile Warm Heater for Tortoise 7W,1300.0,2295.0,N/A,https://www.amazon.in/Wowobjects%C2%AE-Electric-Heating-Reptile-Tortoise/dp/B0DPMCTJ2L/ref=zg_bs_g_4771434031_d_sccl_5/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0DPMCTJ2L?&linkCode=ll1&tag=902300-21&linkId=368a6b98ff60dfc8242bced2&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/217jYVGlmfL._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
"Qpets® 12W Reptile Heating Pad, Under-tank Heater with 10 Temperature Levels, Winter Thermal Mat with Temperature Controller Ideal for Small Reptile Tanks",799.0,5000.0,N/A,https://www.amazon.in/Reptile-Heating-Under-tank-Temperature-Controller/dp/B0DGLJX3GX/ref=zg_bs_g_4771434031_d_sccl_7/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0DGLJX3GX?&linkCode=ll1&tag=902300-21&linkId=17be3e622478c3778b7651e6&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41wW0-W6DKL._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
ATORSE Reptile Pet Heating Pad Portable Pet Heating Pad for Snake Gecko Turtles 20W,999.0,2000.0,N/A,https://www.amazon.in/ATORSE-Reptile-Heating-Portable-Turtles/dp/B0DJGVXTGV/ref=zg_bs_g_4771434031_d_sccl_8/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0DJGVXTGV?&linkCode=ll1&tag=902300-21&linkId=e7f2a36090d2cf110c5c3378&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/21nXtx9fD2L._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
VIVOSUN 8x12 Inch Upgrade Reptile Heat Mat and Digital Thermostat Combo,9750.0,23100.0,58%,https://www.amazon.in/VIVOSUN-Upgrade-Reptile-Digital-Thermostat/dp/B0823Q1V1P/ref=zg_bs_g_4771434031_d_sccl_9/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0823Q1V1P?&linkCode=ll1&tag=902300-21&linkId=3f53900117493ecac2abe1be&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51pfrGnXJmL._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
MERISHOPP®Pet Electric Heating Pad Bed Mat Reptile Warm Heater for Tortoise 7W|Pet Supplies | Reptile Supplies| Reptile Supplies|1 Piece Heating Pad,575.0,1250.0,N/A,https://www.amazon.in/MERISHOPP%C2%AEPet-Electric-Heating-Tortoise-Supplies/dp/B0DPQ2QX94/ref=zg_bs_g_4771434031_d_sccl_10/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0DPQ2QX94?&linkCode=ll1&tag=902300-21&linkId=c76ed401907600ac7fa780d8&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/217jYVGlmfL._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
CALANDIS Reptile Pet Heating Pad 5W Multipurpose Adjustable Temperature Tank Heat Pad,949.0,1299.0,N/A,https://www.amazon.in/CALANDIS-Reptile-Multipurpose-Adjustable-Temperature/dp/B0DJ8QDBSP/ref=zg_bs_g_4771434031_d_sccl_11/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0DJ8QDBSP?&linkCode=ll1&tag=902300-21&linkId=a76f25efdd1317dcbc2a2e77&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41nXY7X0lsL._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
"Reptile Heating Pad, Fiber Cloth Tank Warmer Mat with Temperature Controller Pet Heat Mat Brooder Incubator Terrarium Heat Mat for Turtle Snakes Lizard Gecko Spider(L)",2453.0,6199.0,60%,https://www.amazon.in/Reptile-Temperature-Controller-Incubator-Terrarium/dp/B097HCXG3M/ref=zg_bs_g_4771434031_d_sccl_12/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B097HCXG3M?&linkCode=ll1&tag=902300-21&linkId=f7e83b20f1e51bb7cb5c6948&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31C+cU3V--S._SY300_SX300_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
Heating Warm Pad Adjustable Temperature Controller Incubator Mat Tools Terrarium Reptiles Heat Mat,575.0,1250.0,N/A,https://www.amazon.in/Adjustable-Temperature-Controller-Incubator-Terrarium/dp/B0CJ3XXXM5/ref=zg_bs_g_4771434031_d_sccl_13/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0CJ3XXXM5?&linkCode=ll1&tag=902300-21&linkId=fafc3a8d221a3c5ba0936e80&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31koyyjjKpL._QL70_ML2_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
THE STYLE SUTRA® Reptile Pet Heating Pad Portable Lizard Heating Pad for Frog Lizard Tortoise |1 Heating Pad,1027.0,1744.0,41%,https://www.amazon.in/STYLE-Reptile-Heating-Portable-Tortoise/dp/B0DC6VH8J9/ref=zg_bs_g_4771434031_d_sccl_14/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0DC6VH8J9?&linkCode=ll1&tag=902300-21&linkId=c40c57f441c0bbb18647b73f&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41uq8HizHEL._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
"Zilla Reptile Terrarium Heat Mats, Medium, 16 Watt",6136.75,9818.8,38%,https://www.amazon.in/Zilla-Reptile-Terrarium-Heat-Medium/dp/B002Z5Q4HG/ref=zg_bs_g_4771434031_d_sccl_15/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B002Z5Q4HG?&linkCode=ll1&tag=902300-21&linkId=8cb76b23d5e5efd1c306449f&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/416T2SmkGqS._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
ATORSE Reptile Heating Pad Under Tank Terrarium Heating Mat for Gecko Turtles Frogs 15X28Cm,1257.0,2136.0,41%,https://www.amazon.in/ATORSE-Reptile-Heating-Terrarium-Turtles/dp/B0DJGVXG5M/ref=zg_bs_g_4771434031_d_sccl_16/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0DJGVXG5M?&linkCode=ll1&tag=902300-21&linkId=da833495c83b9301bd80f438&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31dm5kVBhML._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
"Heating Warm Pad Adjustable Temperature Controller Incubator Mat Tools Terrarium Reptiles Heat Mat 220-240V,14W,28X28CM.",2978.0,4467.0,N/A,https://www.amazon.in/Adjustable-Temperature-Controller-Incubator-Terrarium/dp/B0CJ3XYW9T/ref=zg_bs_g_4771434031_d_sccl_17/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0CJ3XYW9T?&linkCode=ll1&tag=902300-21&linkId=b40301423f55994f6346b2f4&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/21ByT067+CL.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
"Heating Mat, Three Gears Temperature Adjustable Waterproof Portable Powered by Power Bank or USB Pet Heating Pad Seamless Edge Safe Outdoor Indoor Warming Pad for Reptiles Pets (Large)",814.0,1699.0,N/A,https://www.amazon.in/dp/B09KS1H1CJ/ref=zg_bs_g_4771434031_d_sccl_18/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B09KS1H1CJ?&linkCode=ll1&tag=902300-21&linkId=a23dc3adb28092c1bc7d7747&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41qWRM3uE9L._SX300_SY300_QL70_ML2_.jpg,Terrarium Heat Mats,Reptiles & Amphibians > Terrarium Heat Mats,2,Reptiles & Amphibians
"Kukupet Turtle Tank with Rainfall Fountain, Drainage System, Transparent Cover – Includes Free Plants – Feeding Areas, Exercise Ramp, Easy Water Change (Sky Blue, Large)",2499.0,5000.0,50%,https://www.amazon.in/Kukupet-Rainfall-Fountain-Drainage-Transparent/dp/B0DKPBXV65/ref=zg_bs_g_4771435031_d_sccl_1/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0DKPBXV65?&linkCode=ll1&tag=902300-21&linkId=cddfcbbc7a13665e1bae5331&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31LKobe1TLL._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
"Jainsons Pet Products Turtle Tank Aquarium, Turtle Habitat Reptile Tank Plastic Terrarium Safe and Durable, Turtle Tank with Lid Prevent (Accessories not Included) (Small-Tank-1 FEET/ 12 INCH)",1115.0,4999.0,N/A,https://www.amazon.in/Turtle-Tank-Terrarium-Accessories-Small-Tank-1/dp/B0BXF4XHB6/ref=zg_bs_g_4771435031_d_sccl_2/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0BXF4XHB6?&linkCode=ll1&tag=902300-21&linkId=0737dfefd90ad5322687e1e8&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51wtiOWXN2L._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
LOOM TREE Small Turtle Tank Small Fish Tank with Handle and Cover for Hermit Crabs,545.0,1277.0,57%,https://www.amazon.in/LOOM-TREE-Turtle-Handle-Hermit/dp/B0D1QPC2GK/ref=zg_bs_g_4771435031_d_sccl_3/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0D1QPC2GK?&linkCode=ll1&tag=902300-21&linkId=0ad13d8f48d713f8d4b294aa&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41VWSRI-2RL._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
"Foodie Puppies Rectangle Turtle Tank Aquarium (Small - 1 FT/13 In Length) with Lid, Ramp | Basking Platform for Turtle Habitat, Reptile Breeding, Safe & Durable with Escape Prevention (No Accessories)",840.0,1599.0,47%,https://www.amazon.in/Foodie-Puppies-Turtle-Tank-Aquarium/dp/B0CTQ6KMTZ/ref=zg_bs_g_4771435031_d_sccl_4/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0CTQ6KMTZ?&linkCode=ll1&tag=902300-21&linkId=05f6f2278cf2001238de0a69&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/215vv-6wfvL._SY300_SX300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
"Jainsons Pet Products Turtle Tank Aquarium, Turtle Habitat Reptile Tank Plastic Terrarium Safe and Durable, Turtle Tank with Lid Prevent (Accessories not Included) (Large-Tank-2 FEET/ 24 INCH)",2999.0,1500.0,N/A,https://www.amazon.in/Turtle-Tank-Terrarium-Accessories-Large-Tank-2/dp/B0B3RGQ2F7/ref=zg_bs_g_4771435031_d_sccl_5/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0B3RGQ2F7?&linkCode=ll1&tag=902300-21&linkId=c37316400372c4b6ebd1b576&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51hCVCHM-JL._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
"Foodie Puppies Rectangle Turtle Tank Aquarium (Medium - 1.3 FT/16 in Length) with Lid, Ramp | Basking Platform for Turtle Habitat, Reptile Breeding, Safe & Durable Escape Prevention (No Accessories)",840.0,2000.0,N/A,https://www.amazon.in/Foodie-Puppies-Multi-Functional-Transparent-Plastic/dp/B0BHDP9K4N/ref=zg_bs_g_4771435031_d_sccl_6/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0BHDP9K4N?&linkCode=ll1&tag=902300-21&linkId=0364cfba1210b67c4096dbea&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31FN3fMldgL._SY300_SX300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
"Rizopets Multifunctional Ecological Turtle Habitat Reptile Aquarium Tank with Water Filter for Tortoise, Crayfish & Crab (Large)",3499.0,9999.0,65%,https://www.amazon.in/Rizopets-Multifunctional-Ecological-Aquarium-Tortoise/dp/B0DPKPDHZJ/ref=zg_bs_g_4771435031_d_sccl_7/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0DPKPDHZJ?&linkCode=ll1&tag=902300-21&linkId=146cca45b53c21b29cf3455c&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41VT4wvzZ1L._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
"Sunsun FG-T Series Ecological Aquarium Plastic Turtle Tank, Vivarium, Terrariums for All Turtle by AquaNature (FG-T38(F) 38.1×24.6×13.9cm",1950.0,3999.0,51%,https://www.amazon.in/FG-T-Ecological-Terrariums-AquaNature-38-1%C3%9724-6%C3%9713-9cm/dp/B0DC72P467/ref=zg_bs_g_4771435031_d_sccl_8/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0DC72P467?&linkCode=ll1&tag=902300-21&linkId=1cdcc6657889dd71ae44f66b&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31GZIONuU0L._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
"rizopets Turtle Tank kit with Filter+Water Pump, Wheels, Easy to Move, Imitate The Natural Flows, Suitable for Small Turtle Horned Frog Hermit Size 36 cm x 22 cm x 15cm (Small)",1999.0,3359.0,N/A,https://www.amazon.in/rizopets-Turtle-Imitate-Natural-Suitable/dp/B0DLL88XQQ/ref=zg_bs_g_4771435031_d_sccl_9/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0DLL88XQQ?&linkCode=ll1&tag=902300-21&linkId=58ece230cf6b1f7204d91ef8&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51cbApdb3FL._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
"kathson Turtle Tank Aquarium, Turtle Habitat Reptile Plastic Terrarium Safe Durable, Turtle Tank with Lid Prevent Tortoise from Climbing Escaping (Small)",699.0,2000.0,N/A,https://www.amazon.in/kathson-Aquarium-Terrarium-Platform-Tortoise/dp/B094NBFQVC/ref=zg_bs_g_4771435031_d_sccl_10/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B094NBFQVC?&linkCode=ll1&tag=902300-21&linkId=e53a6d61b5358bfbbcc70715&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51qTrqhBLbS._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
"Hamdan Turtle Aquarium Tank with Filter & Lid, Reptile Habitat, Terrapin Lake, Basking, Swimming Platform for Tortoise Small (38x21x13cm) - (Color Vary)",2199.0,7999.0,73%,https://www.amazon.in/Aquarium-Terrapin-Swimming-Platform-38x21x13cm/dp/B0CXJGJTVB/ref=zg_bs_g_4771435031_d_sccl_11/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0CXJGJTVB?&linkCode=ll1&tag=902300-21&linkId=fa96dce14f2f4b1191bed8e3&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/4136vdxiMAL._SY300_SX300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
"Mountain Terrarium Nature's Tranquility with Our Desktop Mossarium Centerpiece – Green Moss Art Terrarium Crafted for Adults, Indoor Planter",371.0,499.0,N/A,https://www.amazon.in/Mountain-Terrarium-Tranquility-Mossarium-Centerpiece/dp/B0CNZT7F6J/ref=zg_bs_g_4771435031_d_sccl_12/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0CNZT7F6J?&linkCode=ll1&tag=902300-21&linkId=368021575f007f4880089df6&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41usPKZ-h4L._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
"Flushbay Turtle Tank with Basking Platform Multi-Functional Areas Acrylic Turtle Aquarium Tank with 360° Panoramic View for Turtles, Crayfish Crab and Lizardt (White)",7777.0,29699.0,74%,https://www.amazon.in/Flushbay-Platform-Multi-Functional-Aquarium-Panoramic/dp/B0C5SYV5QN/ref=zg_bs_g_4771435031_d_sccl_13/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0C5SYV5QN?&linkCode=ll1&tag=902300-21&linkId=3a28c5587d07bfe67b6a0055&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31Bom402CRL._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
"Exo Terra Natural Terrarium - Advanced Reptile Habitat - Low - 36"" x 18"" x 12"" (Rust Resistant, Pack of One)",11116.0,10219.0,N/A,https://www.amazon.in/Exo-Terra-Natural-Terrarium-Advanced/dp/B008N9LJ5K/ref=zg_bs_g_4771435031_d_sccl_14/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B008N9LJ5K?&linkCode=ll1&tag=902300-21&linkId=c851d2026c2028d2c1f89f0d&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/513-eLL9asL._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
Reptile Terrarium - Climbing Pet Breeding Box - Reptile Breeding Enclosure Terrarium Cage for Tarantulas Amphibians Caterpillars SBANKTMil Supplies BANKTM,3692.0,7379.0,50%,https://www.amazon.in/Reptile-Terrarium-Tarantulas-Amphibians-Caterpillars/dp/B0CJFK4NQT/ref=zg_bs_g_4771435031_d_sccl_15/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0CJFK4NQT?&linkCode=ll1&tag=902300-21&linkId=a0cb93c84a51ce4b33e396bb&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41KoFoCUnTL._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
"Tortoise House Wooden Tortoise Enclosures, Indoor Tortoise Habitat Outdoor Reptile Cage -Upgrade Version",371.0,999.0,N/A,https://www.amazon.in/Tortoise-Enclosures-Habitat-Outdoor-Upgrade/dp/B08ZX3NP1G/ref=zg_bs_g_4771435031_d_sccl_16/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B08ZX3NP1G?&linkCode=ll1&tag=902300-21&linkId=b4361df720bc13c72f3cf4d0&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41BqhA2vYnL._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
Exo Terra Glass Terrarium (24 X 18 X 12 Inch),8260.0,10219.0,N/A,https://www.amazon.in/Exo-Terra-Short-Terrarium-12-Inch/dp/B008N9LRCK/ref=zg_bs_g_4771435031_d_sccl_17/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B008N9LRCK?&linkCode=ll1&tag=902300-21&linkId=d199eaed8e70710c1cbafecf&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41ZBMnB2YdL._SY300_SX300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
"REPTI ZOO Tempered Glass Reptile Terrarium 30 Gallon, Wide Reptile Tank 30"" x 12""x 18"" for Reptile Pets Bearded Dragon Gecko Lizard, Double Front Opening Doors Top Screen Ventilation(Knock-Down)",49248.0,71429.0,31%,https://www.amazon.in/REPTI-ZOO-Terrarium-Ventilation-Knock-Down/dp/B095S84T8Y/ref=zg_bs_g_4771435031_d_sccl_18/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B095S84T8Y?&linkCode=ll1&tag=902300-21&linkId=917eab5d0d704b51e65fb04b&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41zJeXMr4OS._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
ATORSE® Small Reptile Lizard Spider Scorpion Insect Vivarium Feeding Rearing Box 10X10X10.5Cm Clear,744.0,1264.0,41%,https://www.amazon.in/ATORSE%C2%AE-Reptile-Scorpion-Vivarium-10X10X10-5Cm/dp/B0CG9LHDBQ/ref=zg_bs_g_4771435031_d_sccl_19/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0CG9LHDBQ?&linkCode=ll1&tag=902300-21&linkId=de3ac8c60dbddd22bfa2f4fa&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31qGEBnbTKL._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
"AWXZOM Magnetic Acrylic Case, 7.8*4.7*4.7inch horizontal acrylic enclosure Tarantula Enclosure enclosure for arboreal Tarantula Scorpion Sling Lizards Snake Gecko jumping spider snail Insect Isopods",279.0,500.0,N/A,https://www.amazon.in/AWXZOM-Magnetic-Horizontal-Enclosure-Tarantula/dp/B0BL3WF68Y/ref=zg_bs_g_4771435031_d_sccl_20/261-7750683-5181451?psc=1,https://www.amazon.in/dp/B0BL3WF68Y?&linkCode=ll1&tag=902300-21&linkId=a89a78223c9c790d3444babc&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41LFh0lf7SL._SX300_SY300_QL70_ML2_.jpg,Terrariums,Reptiles & Amphibians > Terrariums,2,Reptiles & Amphibians
